LAT,LON
47.33494869940212,16.740872839920254
47.33409609359812,16.77415283284401
47.333233898415294,16.80743174999224
47.332362114319274,16.840709579386616
47.33148074178085,16.87398630905117
47.330589781275954,16.907261927012307
47.3296892332857,16.940536421298848
47.32877909829635,16.97380977994204
47.32785937679931,17.0070819909756
47.326930069291166,17.040353042435708
47.325991176273625,17.073622922361075
47.325042698253554,17.10689161879294
47.324084635742956,17.1401591197751
47.323116989259084,17.17342541335394
47.322139759324166,17.206690487578463
47.32115294646576,17.239954330500307
47.3201565512164,17.273216930173767
47.31915057411394,17.306478274655838
47.31813501570124,17.33973835200622
47.31710987652637,17.37299715028736
47.316075157142514,17.406254657564464
47.31503085810803,17.439510861905536
47.31397697998638,17.472765751381388
47.312913523346204,17.506019314065686
47.31184048876126,17.53927153803495
47.31075787681043,17.572522411368602
47.30966568807777,17.605771922148982
47.30856392315246,17.639020058461366
47.30745258262878,17.672266808394006
47.306331667106136,17.705512160038147
47.305201177189176,17.738756101488054
47.30406111348755,17.771998620841032
47.30291147661609,17.805239706197465
47.30175226719475,17.838479345660822
47.300583485848634,17.871717527337704
47.29940513320796,17.90495423933785
47.29821720990804,17.93818946977418
47.297019716589354,17.971423206762793
47.29581265389748,18.004655438423026
47.29459602248313,18.037886152877455
47.29336982300211,18.071115338251936
47.292134056115394,18.10434298267561
47.29088872248899,18.137569074280954
47.28963382279411,18.170793601203783
47.28836935770706,18.204016551583287
47.287095327909235,18.237237913562055
47.28581173408712,18.270457675286103
47.28451857693238,18.30367582490488
47.283215857141755,18.336892350571325
47.281903575417076,18.370107240441868
47.2805817324653,18.40332048267646
47.27925032899848,18.436532065438602
47.27790936573378,18.46974197689537
47.2765588433935,18.50295020521743
47.27519876270495,18.536156738579077
47.27382912440064,18.56936156515826
47.27244992921813,18.602564673136584
47.27106117790009,18.635766050699363
47.26966287119426,18.668965686035634
47.26825500985352,18.702163567338168
47.26683759463579,18.735359682803526
47.265410626304096,18.76855402063206
47.26397410562663,18.801746569027923
47.26252803337657,18.83493731619915
47.26107241033222,18.868126250357612
47.259607237276974,18.901313359719097
47.25813251499929,18.93449863250331
47.25664824429277,18.967682056933896
47.255154425956,19.00086362123847
47.25365106079276,19.03404331364864
47.25213814961178,19.067221122400042
47.25061569322698,19.10039703573234
47.24908369245728,19.133571041889272
47.24754214812674,19.16674312911868
47.2459910610644,19.199913285672505
47.24443043210446,19.233081499806836
47.242860262086154,19.26624775978193
47.241280551853755,19.299412053862234
47.239691302256674,19.332574370316408
47.23809251414929,19.365734697417345
47.2364841883911,19.398893023442213
47.2348663258467,19.432049336672456
47.23323892738564,19.465203625393844
47.23160199388266,19.498355877896465
47.22995552621742,19.531506082474785
47.228299525274714,19.56465422742764
47.226633991944404,19.597800301058285
47.224958927121335,19.630944291674407
47.22327433170545,19.664086187588147
47.22158020660171,19.697225977116126
47.21987655272016,19.730363648579477
47.21816337097585,19.763499190303865
47.21644066228892,19.796632590619488
47.21470842758449,19.82976383786115
47.212966667792735,19.86289292036824
47.21121538384889,19.89601982648478
47.209454576693204,19.929144544559435
47.20768424727102,19.96226706294555
47.2059043965326,19.995387370001165
47.20411502543332,20.028505454089043
47.20231613493357,20.061621303576697
47.20050772599871,20.0947349068364
47.19868979959926,20.127846252245224
47.19686235671058,20.160955328185057
47.19502539831319,20.194062123042634
47.19317892539257,20.22716662520954
47.19132293893924,20.26026882308227
47.189457439948704,20.29336870506221
47.1875824294215,20.326466259555694
47.18569790836318,20.35956147497401
47.18380387778433,20.39265433973344
47.181900338700444,20.425744842255256
47.17998729213218,20.458832970965773
47.178064739105025,20.491918714296354
47.17613268064961,20.52500206068345
47.174191117801485,20.558082998568587
47.172240051601236,20.591161516398447
47.170279483094376,20.62423760262485
47.16830941333155,20.65731124570477
47.16632984336825,20.690382434100393
47.164340774265,20.723451156279125
47.162342207087384,20.756517400713598
47.160334142905874,20.78958115588173
47.15831658279598,20.82264241026671
47.15628952783821,20.85570115235704
47.154252979118,20.888757370646562
47.15220693772575,20.921811053634475
47.15015140475691,20.954862189825356
47.14808638131188,20.987910767729193
47.14601186849595,21.020956775861386
47.14392786741952,21.054000202742806
47.14183437919783,21.08704103689978
47.13973140495117,21.120079266864145
47.13761894580477,21.153114881173238
47.135497002888734,21.18614786836996
47.133365577338296,21.219178217002764
47.131224670293506,21.252205915625694
47.129074282899396,21.28523095279841
47.126914416305986,21.3182533170862
47.12474507166823,21.351272997060008
47.12256625014606,21.384289981296458
47.12037795290427,21.41730425837789
47.11818018111266,21.450315816892342
47.115972935946,21.483324645433626
47.11375621858389,21.516330732601308
47.111530030210986,21.54933406700076
47.10929437201681,21.58233463724315
47.10704924519586,21.615332431945507
47.10479465094753,21.648327439730704
47.102530590476135,21.68131964922751
47.10025706499094,21.714309049070586
47.097974075706105,21.747295627900534
47.09568162384078,21.7802793743639
47.09337971061894,21.8132602771132
47.091068337269554,21.84623832480696
47.08874750502644,21.879213506109714
47.08641721512839,21.912185809692023
47.08407746881907,21.945155224230536
47.08172826734703,21.978121738407967
47.07936961196582,22.011085340913148
47.077001503933744,22.04404602044104
47.074623944514165,22.077003765692748
47.0722369349752,22.10995856537555
47.06984047658999,22.14291040820293
47.06743457063647,22.175859282894578
47.065019218397545,22.20880517817643
47.06259442116094,22.241748082780685
47.060160180219256,22.274687985445823
47.05771649687009,22.30762487491662
47.0552633724158,22.340558739944196
47.05280080816368,22.37348956928601
47.05032880542588,22.406417351705894
47.04784736551946,22.439342075974075
47.0453564897663,22.47226373086719
47.04285617949315,22.50518230516832
47.0403464360317,22.538097787666995
47.03782726071842,22.57101016715923
47.03529865489469,22.603919432447533
47.03276061990672,22.636825572340957
47.030213157105585,22.669728575655068
47.02765626784725,22.70262843121202
47.02508995349248,22.73552512784055
47.02251421540687,22.768418654376003
47.019929054960976,22.801308999660353
47.017334473530084,22.834196152542226
47.01473047249435,22.86708010187692
47.012117053238796,22.89996083652643
47.00949421715325,22.932838345359468
47.00686196563239,22.965712617251477
47.004220300075715,22.99858364108466
47.00156922188758,23.031451405748008
46.998908732477126,23.064315900137306
46.99623883325832,23.097177113155155
46.99355952565,23.130035033711003
46.99087081107575,23.16288965072117
46.98817269096403,23.195740953108846
46.98546516674807,23.22858892980414
46.98274823986596,23.261433569744078
46.98002191176054,23.29427486187264
46.97728618387948,23.32711279514077
46.97454105767526,23.35994735850641
46.97178653460513,23.392778540934497
46.969022616131205,23.425606331397013
46.96624930372031,23.458430718872986
46.96346659884409,23.491251692348513
46.960674502979025,23.524069240816786
46.95787301760632,23.55688335327812
46.95506214421197,23.589694018739955
46.98465360353534,4.090415656120128
46.987441554022865,4.123248698140348
46.9902201088094,4.156085163220047
46.99298926641992,4.1889250403352065
46.99574902538415,4.221768318454711
46.99849938423667,4.254614986540367
47.00124034151684,4.2874650335469315
47.00397189576881,4.320318448422123
47.00669404554153,4.353175220106653
47.009406789388755,4.386035337534234
47.0121101258691,4.418898789631613
47.01480405354592,4.451765565318587
47.017488570987446,4.484635653508018
47.02016367676671,4.517509043105865
47.02282936946152,4.550385723011198
47.02548564765458,4.58326568211622
47.028132509933364,4.616148909306294
47.03076995489021,4.649035393459953
47.03339798112229,4.681925123448933
47.036016587231536,4.714818088138181
47.03862577182483,4.747714276385893
47.04122553351378,4.780613677043516
47.04381587091495,4.813516278955792
47.04639678264967,4.846422070960754
47.04896826734414,4.879331041889769
47.05153032362939,4.912243180567548
47.05408295014133,4.945158475812166
47.056626145520724,4.9780769164350955
47.05915990841314,5.010998491241211
47.06168423746911,5.043923189028829
47.06419913134392,5.0768509985897134
47.06670458869779,5.109781908709105
47.06920060819576,5.142715908165745
47.07168718850777,5.17565298573189
47.07416432830861,5.208593130173343
47.07663202627801,5.241536330249461
47.07909028110046,5.274482574713195
47.08153909146545,5.307431852311095
47.08397845606724,5.3403841517833435
47.086408373605096,5.373339461863769
47.088828842783066,5.4062977712798785
47.09123986231014,5.4392590687528655
47.09364143090016,5.472223342997644
47.09603354727192,5.505190582722864
47.09841621014909,5.538160776630936
47.10078941826018,5.571133913418053
47.10315317033867,5.6041099817742115
47.105507465122905,5.637088970383235
47.10785230135621,5.670070867922794
47.11018767778668,5.703055663064433
47.11251359316748,5.736043344473583
47.11483004625652,5.769033900809599
47.11713703581681,5.802027320725767
47.11943456061609,5.835023592869336
47.12172261942718,5.868022705881534
47.12400121102773,5.901024648397597
47.12627033420032,5.934029409046787
47.128529987732506,5.967036976452416
47.13078017041674,6.000047339231865
47.13302088105036,6.033060485996615
47.135252118435716,6.066076405352259
47.137473881380046,6.099095085898534
47.139686168695576,6.132116516229335
47.14188897919941,6.165140684932746
47.144082311713625,6.198167580591056
47.14626616506523,6.231197191780787
47.1484405380862,6.264229507072708
47.15060542961344,6.2972645150318725
47.15276083848883,6.330302204217628
47.154906763559204,6.363342563183643
47.15704320367629,6.396385580477929
47.159170157696856,6.429431244642873
47.16128762448257,6.462479544215242
47.1633956029001,6.495530467726222
47.165494091821046,6.528584003701431
47.16758309012204,6.561640140660952
47.16966259668455,6.594698867119346
47.17173261039518,6.627760171585679
47.1737931301454,6.660824042563548
47.175844154831665,6.693890468551098
47.177885683355406,6.726959438041052
47.1799177146231,6.760030939520729
47.18194024754614,6.793104961472068
47.18395328104086,6.826181492371656
47.1859568140287,6.859260520690741
47.18795084543599,6.892342034895266
47.18993537419408,6.92542602344589
47.19191039923934,6.958512474798007
47.19387591951306,6.99160137740177
47.19583193396161,7.024692719702118
47.197778441536265,7.0577864901388
47.1997154411934,7.090882677146393
47.20164293189432,7.123981269154327
47.20356091260538,7.157082254586915
47.20546938229788,7.190185621863369
47.20736833994818,7.223291359397822
47.209257784537634,7.256399455599367
47.211137715052566,7.289509898872061
47.2130081304844,7.322622677614954
47.21486902982949,7.355737780222123
47.21672041208927,7.388855195082685
47.218562276270134,7.421974910580824
47.22039462138354,7.455096915095819
47.22221744644597,7.488221197002057
47.22403075047887,7.521347744669067
47.2258345325088,7.554476546461544
47.22762879156726,7.587607590739359
47.229413526690884,7.620740865857604
47.23118873692122,7.653876360166599
47.23295442130491,7.687014062011921
47.23471057889366,7.720153959734435
47.236457208744156,7.753296041670304
47.23819430991816,7.786440296151029
47.23992188148242,7.8195867115034545
47.241639922508824,7.8527352760498115
47.2433484320742,7.885885978107731
47.245047409260515,7.919038805990267
47.246736853154694,7.952193748005929
47.24841676284877,7.9853507924586955
47.250087137439785,8.018509927648047
47.25174797602992,8.051671141868985
47.25339927772628,8.084834423412056
47.25504104164114,8.117999760563386
47.25667326689178,8.151167141604686
47.25829595260054,8.184336554813292
47.259909097894834,8.217507988462186
47.26151270190713,8.250681430820014
47.26310676377497,8.283856870151114
47.264691282640946,8.31703429471555
47.26626625765272,8.350213692769117
47.267831687963046,8.38339505256338
47.26938757272976,8.416578362345698
47.27093391111568,8.449763610359238
47.27247070228882,8.482950784843013
47.27399794542218,8.516139874031895
47.27551563969388,8.54933086615665
47.277023784287096,8.582523749443952
47.27852237839013,8.615718512116413
47.280011421196306,8.648915142392609
47.28149091190406,8.682113628487105
47.2829608497169,8.715313958610475
47.284421233843425,8.748516120969324
47.28587206349738,8.781720103766329
47.28731333789752,8.814925895200242
47.288745056267686,8.848133483465936
47.29016721783691,8.881342856754408
47.29157982183919,8.914554003252825
47.292982867513714,8.947766911144528
47.29437635410473,8.980981568609078
47.29576028086159,9.014197963822264
47.29713464703874,9.047416084956135
47.29849945189576,9.080635920179029
47.29985469469725,9.113857457655584
47.30120037471303,9.147080685546781
47.30253649121791,9.180305592009953
47.303863043491916,9.213532165198817
47.30518003082007,9.246760393263507
47.30648745249262,9.279990264350584
47.30778530780482,9.313221766603068
47.3090735960571,9.34645488816046
47.31035231655501,9.37968961715878
47.31162146860914,9.412925941730572
47.31288105153529,9.446163850004941
47.314131064654326,9.479403330107582
47.31537150729224,9.512644370160793
47.31660237878015,9.545886958283505
47.317823678454275,9.579131082591319
47.31903540565597,9.612376731196509
47.32023755973178,9.645623892208063
47.32143014003322,9.678872553731708
47.32261314591709,9.712122703869925
47.323786576745235,9.745374330721987
47.32495043188463,9.778627422383975
47.32610471070743,9.811881966948805
47.32724941259086,9.845137952506256
47.328384536917326,9.878395367142993
47.32951008307431,9.911654198942593
47.330626050454505,9.944914435985574
47.33173243845571,9.978176066349413
47.33282924648082,10.011439078108575
47.33391647393791,10.04470345933454
47.33499412024019,10.07796919809583
47.33606218480598,10.111236282458028
47.33712066705885,10.14450470048381
47.33816956642734,10.17777444023296
47.33920888234526,10.211045489762412
47.340238614251525,10.244317837126262
47.341258761590225,10.277591470375802
47.34226932381056,10.310866377559533
47.34327030036689,10.344142546723205
47.3442616907187,10.377419965909839
47.34524349433069,10.410698623159746
47.34621571067268,10.443978506510557
47.34717833921961,10.477259603997249
47.348131379451594,10.510541903652172
47.349074830853915,10.54382539350507
47.35000869291703,10.57711006158311
47.350932965136494,10.610395895910903
47.351847647013045,10.643682884510543
47.35275273805262,10.676971015401618
47.353648237766265,10.710260276601238
47.354534145670165,10.743550656124066
47.35541046128574,10.776842141982344
47.35627718413955,10.810134722185913
47.35713431376327,10.843428384742241
47.35798184969374,10.876723117656455
47.35881979147309,10.910018908931356
47.35964813864846,10.943315746567453
47.360466890772216,10.976613618562984
47.36127604740193,11.00991251291395
47.36207560810027,11.04321241761412
47.362865572435126,11.076513320655089
47.36364593997954,11.109815210026277
47.36441671031174,11.143118073714964
47.3651778830151,11.176421899706321
47.36592945767817,11.209726675983426
47.3666714338947,11.243032390527297
47.36740381126359,11.276339031316915
47.36812658938892,11.309646586329253
47.36883976787991,11.342955043539297
47.36954334635109,11.376264390920074
47.37023732442195,11.409574616442683
47.37092170171739,11.44288570807631
47.37159647786728,11.476197653788267
47.372261652506815,11.509510441544007
47.37291722527631,11.542824059307156
47.373563195821276,11.576138495039539
47.374199563792416,11.609453736701198
47.374826328845565,11.642769772250436
47.37544349064181,11.676086589643818
47.37605104884733,11.709404176836223
47.37664900313362,11.742722521780848
47.37723735317721,11.77604161242925
47.37781609865996,11.809361436731361
47.37838523926878,11.84268198263552
47.378944774695874,11.876003238088504
47.37949470463857,11.909325191035538
47.380035028799426,11.942647829420338
47.38056574688614,11.975971141185127
47.381086858611624,12.00929511427067
47.381598363694025,12.042619736616281
47.38210026185656,12.07594499615988
47.38259255282778,12.109270880837988
47.38307523634132,12.142597378585775
47.383548312136064,12.175924477337071
47.38401177995606,12.209252165024408
47.38446563955054,12.24258042957903
47.38490989067398,12.27590925893093
47.38534453308602,12.30923864100887
47.38576956655143,12.342568563740413
47.38618499084029,12.375899015051946
47.386590805727785,12.4092299828687
47.38698701099436,12.442561455114795
47.3873736064256,12.47589341971324
47.38775059181231,12.509225864585982
47.38811796695052,12.542558777653921
47.38847573164139,12.575892146836937
47.38882388569133,12.609225960053918
47.389162428911966,12.642560205222788
47.38949136112005,12.675894870260526
47.38981068213755,12.709229943083205
47.39012039179171,12.742565411606005
47.390420489914895,12.775901263743247
47.39071097634468,12.809237487408415
47.39099185092385,12.842574070514187
47.39126311350042,12.875911000972462
47.39152476392753,12.909248266694373
47.3917768020636,12.942585855590334
47.39201922777224,12.975923755570046
47.39225204092219,13.009261954542541
47.39247524138745,13.0426004404162
47.39268882904722,13.07593920109877
47.3928928037859,13.109278224497412
47.393087165493085,13.142617498518707
47.39327191406354,13.175957011068691
47.39344704939729,13.209296750052888
47.39361257139956,13.24263670337632
47.39376847998073,13.275976858943547
47.3939147750564,13.30931720465869
47.394051456547395,13.342657728425449
47.39417852437971,13.375998418147146
47.39429597848461,13.409339261726736
47.39440381879847,13.442680247066837
47.394502045262925,13.476021362069766
47.3945906578248,13.50936259463755
47.39466965643615,13.542703932671964
47.39473904105421,13.576045364074554
47.394798811641394,13.60938687674666
47.394848968165334,13.642728458589444
47.394889510598944,13.676070097503922
47.39492043892023,13.709411781390985
47.39494175311248,13.742753498151423
47.39495345316413,13.776095235685956
47.39495553906883,13.809436981895255
47.39494801082549,13.842778724679983
47.39493086843817,13.876120451940798
47.39490411191614,13.9094621515784
47.394867741273906,13.942803811493542
47.39482175653112,13.976145419587072
47.39476615771271,14.009486963759946
47.39470094484879,14.042828431913255
47.39462611797461,14.076169811948267
47.394541677130675,14.109511091766432
47.394447622362755,14.142852259269421
47.39434395372169,14.17619330235915
47.394230671263635,14.209534208937805
47.39410777504992,14.242874966907872
47.39397526514704,14.276215564172157
47.393833141626736,14.309555988633816
47.393681404565974,14.342896228196386
47.39352005404681,14.3762362707638
47.39334909015668,14.409576104240422
47.39316851298801,14.442915716531079
47.39297832263865,14.476255095541065
47.392778519211475,14.509594229176189
47.39256910281467,14.5429331053428
47.39235007356156,14.576271711947799
47.39212143157071,14.609610036898678
47.39188317696588,14.642948068103543
47.391635309876,14.676285793471132
47.391377830435246,14.709623200910858
47.39111073878297,14.74296027833282
47.390834035063726,14.776297013647838
47.3905477194273,14.809633394767474
47.3902517920286,14.842969409604063
47.3899462530278,14.87630504607074
47.389631102590286,14.909640292081459
47.38930634088659,14.942975135551022
47.388971968092456,14.97630956439511
47.38862798438887,15.009643566530306
47.38827438996196,15.042977129874124
47.387911185003055,15.076310242345029
47.38753836970876,15.10964289186247
47.38715594428076,15.142975066346894
47.38676390892602,15.176306753719794
47.3863622638567,15.20963794190372
47.385951009290096,15.2429686188223
47.38553014544874,15.276298772400281
47.38509967256036,15.309628390563548
47.38465959085788,15.342957461239148
47.38420990057941,15.37628597235532
47.383750601968266,15.409613911841518
47.38328169527289,15.442941267628445
47.38280318074705,15.476268027648064
47.38231505864958,15.509594179833645
47.38181732924455,15.542919712119769
47.381309992801256,15.576244612442371
47.38079304959412,15.609568868738757
47.38026649990283,15.642892468947634
47.37973034401218,15.676215401009136
47.379184582212226,15.70953765286485
47.37862921479815,15.742859212457839
47.37806424207037,15.776180067732671
47.37748966433446,15.809500206635448
47.37690548190124,15.842819617113822
47.376311695086635,15.87613828711704
47.37570830421179,15.90945620459594
47.375095309603026,15.942773357503015
47.37447271159189,15.976089733792403
47.37384051051508,16.009405321419937
47.37319870671445,16.04272010834316
47.37254730053705,16.07603408252136
47.3718862923352,16.10934723191559
47.37121568246625,16.14265954448868
47.37053547129282,16.17597100820529
47.36984565918274,16.209281611031926
47.369146246508954,16.242591340936954
47.36843723364959,16.275900185890645
47.36771862098797,16.30920813386518
47.366990408912606,16.342515172834702
47.36625259781718,16.375821290775303
47.365505188100514,16.4091264756651
47.364748180166615,16.44243071548422
47.36398157442476,16.47573399821485
47.36320537128923,16.509036311841243
47.36241957117961,16.54233764434976
47.361624174520614,16.575637983728896
47.360819181742094,16.608937317969293
47.36000459327914,16.642235635063773
47.359180409571955,16.675532923007374
47.35834663106592,16.70882916979735
47.35750325821161,16.742124363433227
47.356650291464724,16.775418491916806
47.35578773128617,16.8087115432522
47.35491557814199,16.842003505445863
47.35403383250342,16.8752943665066
47.35314249484679,16.90858411444561
47.35224156565367,16.941872737276498
47.35133104541077,16.975160223015312
47.35041093460993,17.008446559680564
47.349481233748165,17.041731735293254
47.348541943327675,17.075015737876896
47.34759306385575,17.108298555457544
47.34663459584494,17.141580176063833
47.34566653981282,17.17486058772696
47.344688896282264,17.208139778480774
47.34370166578117,17.241417736361747
47.34270484884265,17.27469444940902
47.34169844600496,17.307969905664443
47.34068245781149,17.341244093172566
47.33965688481084,17.374516999980703
47.338621727556664,17.407788614138934
47.3375769866078,17.441058923700123
47.33652266252829,17.47432791671998
47.33545875588723,17.507595581257046
47.334385267258895,17.540861905372743
47.33330219722274,17.574126877131384
47.33220954636333,17.60739048460021
47.33110731527033,17.640652715849424
47.3299955045386,17.673913558952183
47.32887411476813,17.70717300198466
47.327743146564046,17.740431033026045
47.32660260053659,17.77368764015859
47.32545247730112,17.806942811467614
47.324292777478206,17.840196535041542
47.32312350169346,17.87344879897193
47.32194465057766,17.906699591353476
47.32075622476677,17.93994890028407
47.3195582249018,17.97319671386479
47.31835065162891,18.00644302019996
47.31713350559939,18.039687807397144
47.31590678746967,18.07293106356719
47.31467049790128,18.106172776824256
47.3134246375609,18.139412935285815
47.3121692071203,18.17265152707271
47.310904207256414,18.205888540309157
47.309629638651224,18.239123963122772
47.30834550199186,18.272357783644612
47.30705179797064,18.30558999000918
47.30574852728486,18.338820570354464
47.30443569063706,18.37204951282196
47.30311328873478,18.40527680555668
47.30178132229077,18.438502436707214
47.300439792022836,18.471726394425716
47.29908869865386,18.504948666867946
47.2977280429119,18.538169242193295
47.29635782553007,18.571388108564822
47.2949780472466,18.604605254149252
47.293588708804855,18.637820667117015
47.29218981095324,18.671034335642283
47.29078135444531,18.70424624790297
47.28936334003968,18.737456392080777
47.287935768500084,18.770664756361207
47.28649864059537,18.803871328933592
47.28505195709939,18.83707609799112
47.28359571879124,18.870279051730858
47.28212992645495,18.903480178353774
47.28065458087974,18.936679466064767
47.27916968285986,18.96987690307269
47.277675233194685,19.00307247759037
47.276171232688654,19.036266177834634
47.2746576821513,19.069457992026347
47.27313458239723,19.102647908390416
47.271601934246114,19.135835915155823
47.270059738522725,19.169022000555664
47.26850799605694,19.202206152827145
47.266946707683616,19.23538836021163
47.2653758742428,19.268568610954652
47.2637954965795,19.30174689330596
47.26220557554389,19.334923195519497
47.26060611199114,19.36809750585348
47.258997106781514,19.401269812570384
47.25737856078039,19.43444010393699
47.25575047485811,19.467608368224386
47.25411284989015,19.50077459370802
47.252465686757034,19.533938768667706
47.2508089863443,19.567100881387642
47.24914274954265,19.600260920156458
47.24746697724771,19.633418873267225
47.24578167036024,19.66657472901747
47.24408682978604,19.699728475709218
47.24238245643595,19.732880101649013
47.24066855122583,19.766029595147927
47.23894511507665,19.79917694452161
47.23721214891439,19.832322138090284
47.23546965367008,19.8654651641788
47.23371763027976,19.89860601111663
47.23195607968454,19.931744667237908
47.230185002830545,19.96488112088146
47.228404400669014,19.998015360390816
47.22661427415611,20.031147374114234
47.224814624253085,20.06427715040473
47.22300545192623,20.0974046776201
47.22118675814681,20.130529944122944
47.21935854389118,20.16365293828069
47.21752081014071,20.196773648465612
47.215673557881765,20.229892063054866
47.21381678810572,20.263008170430503
47.21195050180903,20.296121958979498
47.210074699993115,20.32923341709377
47.20818938366441,20.36234253317021
47.206294553834404,20.395449295610703
47.20439021151958,20.42855369282215
47.20247635774137,20.46165571321649
47.200552993526316,20.494755345210734
47.1986201199059,20.52785257722698
47.19667773791663,20.56094739769243
47.19472584860003,20.594039795039425
47.19276445300254,20.627129757705475
47.19079355217574,20.660217274133252
47.18881314717608,20.69330233277065
47.18682323906507,20.72638492207079
47.184823828909195,20.759465030492034
47.182814917779915,20.792542646498035
47.18079650675369,20.825617758557733
47.17876859691201,20.8586903551454
47.17673118934126,20.891760424740646
47.17468428513285,20.924827955828455
47.17262788538322,20.957892936899203
47.17056199119371,20.990955356448676
47.168486603670665,21.024015202978106
47.166401723925425,21.05707246499418
47.16430735307424,21.090127131009076
47.16220349223842,21.123179189540473
47.160090142544156,21.15622862911158
47.15796730512267,21.189275438251176
47.15583498111009,21.2223196054936
47.153693171647554,21.25536111937879
47.15154187788111,21.28839996845232
47.14938110096181,21.321436141265405
47.147210842045645,21.35446962637492
47.14503110229357,21.38750041234344
47.14284188287143,21.420528487739247
47.14064318495006,21.453553841136376
47.13843500970528,21.486576461114602
47.1362173583178,21.51959633625949
47.133990231973264,21.552613455162415
47.1317536318623,21.58562780642057
47.129507559180446,21.618639378637017
47.127252015128164,21.65164816042067
47.124987000910856,21.684654140386346
47.12271251773892,21.717657307154788
47.12042856682755,21.750657649352657
47.11813514939696,21.783655155612617
47.115832266672264,21.816649814573275
47.1135199198835,21.849641614879275
47.11119811026563,21.882630545181275
47.10886683905851,21.915616594135997
47.10652610750692,21.948599750406235
47.10417591686058,21.981580002660866
47.10181626837404,22.014557339574914
47.09944716330688,22.047531749829517
47.09706860292346,22.080503222112004
47.0946805884931,22.113471745115866
47.09228312129004,22.14643730754082
47.08987620259339,22.179399898092797
47.08745983368715,22.212359505484
47.08503401586024,22.245316118432886
47.0825987504064,22.278269725664224
47.08015403862437,22.3112203159091
47.0776998818177,22.344167877904933
47.07523628129481,22.377112400395507
47.07276323836904,22.41005387213099
47.07028075435863,22.442992281867966
47.06778883058659,22.47592761836943
47.06528746838094,22.508859870404834
47.062776669074466,22.54178902675011
47.06025643400487,22.574715076187676
47.057726764514726,22.607638007506456
47.05518766195144,22.64055780950192
47.05263912766729,22.673474470976103
47.05008116301945,22.706387980737606
47.04751376936986,22.73929832760163
47.044936948085386,22.77220550039002
47.04235070053776,22.80510948793124
47.03975502810351,22.838010279060427
47.03714993216401,22.87090786261942
47.03453541410552,22.90380222745674
47.03191147531909,22.93669336242766
47.02927811720066,22.969581256394196
47.02663534115096,23.002465898225136
47.02398314857557,23.035347276796056
47.021321540884905,23.068225380989354
47.0186505194942,23.10110019969426
47.01597008582355,23.13397172180687
47.013280241297785,23.166839936230144
47.010580987346614,23.199704831873948
47.0078723254046,23.23256639765507
47.005154256911034,23.265424622497235
47.002426783310085,23.29827949533113
46.99968990605071,23.331131005094427
46.99694362658665,23.363979140731804
46.99418794637646,23.396823891194963
46.99142286688354,23.42966524544264
46.988648389576014,23.462503192440654
46.98586451592687,23.495337721161903
46.983071247413854,23.52816882058639
46.980268585519475,23.560996479701256
46.97745653173108,23.593820687500774
47.00705087673312,4.086320312616893
47.00983999822424,4.1191669190400395
47.01261972013692,4.152016952811827
47.015390040994795,4.184870402895021
47.01815095932635,4.217727258245277
47.0209024736648,4.2505875078111535
47.023644582548215,4.283451140534149
47.02637728451947,4.316318145348708
47.02910057812625,4.349188511182247
47.031814461921016,4.382062226955185
47.03451893446109,4.414939281580941
47.03721399430854,4.4478196639659835
47.03989964003038,4.480703363009827
47.04257587019829,4.5135903676050715
47.045242683388906,4.546480666637409
47.047900078183595,4.579374248985654
47.050548053168626,4.612271103521764
47.05318660693507,4.645171219110857
47.05581573807885,4.678074584611231
47.05843544520068,4.710981188874396
47.06104572690614,4.743891020745079
47.0636465818057,4.776804069061258
47.06623800851463,4.809720322654182
47.06882000565303,4.842639770348389
47.0713925718459,4.875562400961724
47.07395570572304,4.908488203305369
47.07650940591917,4.94141716618386
47.07905367107377,4.974349278395105
47.081588499831334,5.007284528730415
47.08411389084108,5.040222905974518
47.08662984275712,5.073164398905576
47.08913635423852,5.1061089962952275
47.0916334239491,5.13905668690858
47.09412105055762,5.172007459504256
47.09659923273771,5.204961302834403
47.099067969167855,5.237918205644716
47.10152725853149,5.270878156674463
47.103977099516804,5.303841144656506
47.106417490817016,5.336807158317318
47.108848431130134,5.369776186377013
47.111269919159106,5.402748217549363
47.11368195361174,5.435723240541815
47.11608453320076,5.468701244055531
47.11847765664381,5.501682216785382
47.120861322663394,5.534666147419999
47.12323552998691,5.5676530246417775
47.12560027734671,5.6006428371269035
47.12795556348004,5.6336355735453765
47.130301387129016,5.666631222561034
47.13263774704071,5.699629772831568
47.13496464196708,5.732631213008553
47.137282070665066,5.7656355317374635
47.13959003189641,5.798642717657705
47.14188852442788,5.8316527594026235
47.1441775470311,5.864665645599539
47.1464570984827,5.897681364869757
47.14872717756413,5.930699905828609
47.15098778306188,5.963721257085452
47.153238913767304,5.996745407243711
47.155480568476705,6.0297723449008895
47.15771274599135,6.062802058648596
47.1599354451174,6.095834537072567
47.16214866466597,6.128869768752687
47.16435240345316,6.16190774226302
47.16654666029999,6.194948446171817
47.168731434032445,6.227991869041551
47.170906723481394,6.261037999428938
47.17307252748276,6.294086825884956
47.17522884487733,6.32713833695487
47.17737567451091,6.360192521178254
47.17951301523424,6.393249367089016
47.18164086590302,6.426308863215418
47.18375922537797,6.4593709980801
47.185868092524665,6.492435760200106
47.18796746621371,6.525503138086902
47.190057345320746,6.558573120246405
